261	4.4286	2020/10/3
262	4.2857	2020/10/4
263	4.1429	2020/10/5
264	4.1429	2020/10/6
265	4.1429	2020/10/7
266	4.8571	2020/10/8
267	5.8571	2020/10/9
268	6.7143	2020/10/10
269	6.7143	2020/10/11
270	6.8571	2020/10/12
271	7.1429	2020/10/13
272	7.8571	2020/10/14
273	7.4286	2020/10/15
274	7.0000	2020/10/16
275	5.5714	2020/10/17
276	5.5714	2020/10/18
277	6.0000	2020/10/19
278	6.1429	2020/10/20
279	5.2857	2020/10/21
280	5.8571	2020/10/22
281	5.4286	2020/10/23
282	5.7143	2020/10/24
283	6.1429	2020/10/25
284	6.1429	2020/10/26
285	5.8571	2020/10/27
286	6.0000	2020/10/28
287	5.4286	2020/10/29
288	6.1429	2020/10/30
289	6.7143	2020/10/31
290	6.5714	2020/11/1
291	6.5714	2020/11/2
292	6.1429	2020/11/3
293	6.2857	2020/11/4
294	6.2857	2020/11/5
295	7.2857	2020/11/6
296	7.1429	2020/11/7
297	7.0000	2020/11/8
298	7.0000	2020/11/9
299	10.0000	2020/11/10
300	11.7143	2020/11/11
301	13.2857	2020/11/12
302	13.1429	2020/11/13
303	13.0000	2020/11/14
304	14.1429	2020/11/15
305	14.7143	2020/11/16
306	13.0000	2020/11/17
307	13.1429	2020/11/18
308	14.0000	2020/11/19
309	16.7143	2020/11/20
310	20.8571	2020/11/21
311	23.4286	2020/11/22
312	23.5714	2020/11/23
313	23.5714	2020/11/24
314	24.4286	2020/11/25
315	28.7143	2020/11/26
316	32.0000	2020/11/27
317	34.7143	2020/11/28
318	36.5714	2020/11/29
319	39.1429	2020/11/30
320	42.2857	2020/12/1
321	44.2857	2020/12/2
322	41.2857	2020/12/3
323	39.4286	2020/12/4
324	37.4286	2020/12/5
325	37.1429	2020/12/6
326	42.5714	2020/12/7
327	50.0000	2020/12/8
328	51.7143	2020/12/9
329	58.5714	2020/12/10
330	69.5714	2020/12/11
331	76.0000	2020/12/12
332	80.1429	2020/12/13
333	79.1429	2020/12/14
334	76.8571	2020/12/15
335	89.2857	2020/12/16
336	93.2857	2020/12/17
337	95.7143	2020/12/18
338	102.5714	2020/12/19
339	106.5714	2020/12/20
340	111.5714	2020/12/21
341	114.2857	2020/12/22
342	116.4286	2020/12/23
343	122.4286	2020/12/24
344	122.8571	2020/12/25
345	126.5714	2020/12/26
346	132.1429	2020/12/27
347	139.1429	2020/12/28
348	148.1429	2020/12/29
349	152.8571	2020/12/30
350	158.7143	2020/12/31
351	161.0000	2021/1/1
352	155.8571	2021/1/2
353	151.1429	2021/1/3
354	149.1429	2021/1/4
355	154.2857	2021/1/5
356	172.1429	2021/1/6
357	200.1429	2021/1/7
358	230.2857	2021/1/8
359	259.1429	2021/1/9
360	284.7143	2021/1/10
361	296.7143	2021/1/11
362	298.4286	2021/1/12
363	289.4286	2021/1/13
364	283.0000	2021/1/14
365	281.8571	2021/1/15
366	294.0000	2021/1/16
367	296.4286	2021/1/17
368	295.2857	2021/1/18
369	295.4286	2021/1/19
370	299.1429	2021/1/20
371	291.1429	2021/1/21
372	273.1429	2021/1/22
373	245.0000	2021/1/23
374	234.1429	2021/1/24
375	227.0000	2021/1/25
376	220.5714	2021/1/26
377	207.4286	2021/1/27
378	193.1429	2021/1/28
379	182.2857	2021/1/29
380	173.5714	2021/1/30
381	159.7143	2021/1/31
382	146.7143	2021/2/1
383	135.5714	2021/2/2
384	126.0000	2021/2/3
385	116.7143	2021/2/4
386	107.0000	2021/2/5
387	99.2857	2021/2/6
388	94.4286	2021/2/7
389	93.5714	2021/2/8
390	92.7143	2021/2/9
391	90.5714	2021/2/10
392	89.1429	2021/2/11
393	88.5714	2021/2/12
394	83.5714	2021/2/13
395	80.1429	2021/2/14
396	78.5714	2021/2/15
397	75.2857	2021/2/16
398	69.8571	2021/2/17
399	68.5714	2021/2/18
400	64.7143	2021/2/19
401	65.7143	2021/2/20
402	60.4286	2021/2/21
403	57.5714	2021/2/22
404	57.1429	2021/2/23
405	51.5714	2021/2/24
406	42.7143	2021/2/25
407	41.5714	2021/2/26
408	35.8571	2021/2/27
409	34.5714	2021/2/28
410	33.2857	2021/3/1
411	29.5714	2021/3/2
412	31.1429	2021/3/3
413	30.8571	2021/3/4
414	27.0000	2021/3/5
415	26.7143	2021/3/6
416	28.2857	2021/3/7
417	28.0000	2021/3/8
418	30.1429	2021/3/9
419	31.8571	2021/3/10
420	31.0000	2021/3/11
421	33.5714	2021/3/12
422	35.2857	2021/3/13
423	35.8571	2021/3/14
424	35.5714	2021/3/15
425	34.7143	2021/3/16
426	33.7143	2021/3/17
427	35.7143	2021/3/18
428	35.2857	2021/3/19
429	34.8571	2021/3/20
430	34.2857	2021/3/21
431	34.5714	2021/3/22
432	35.7143	2021/3/23
433	33.1429	2021/3/24
434	30.7143	2021/3/25
435	29.0000	2021/3/26
436	29.0000	2021/3/27
437	27.4286	2021/3/28
438	27.1429	2021/3/29
439	26.2857	2021/3/30
440	27.0000	2021/3/31
441	26.8571	2021/4/1
442	28.4286	2021/4/2
443	28.5714	2021/4/3
444	29.1429	2021/4/4
445	29.2857	2021/4/5
446	32.2857	2021/4/6
447	34.0000	2021/4/7
448	37.0000	2021/4/8
449	39.1429	2021/4/9
450	45.1429	2021/4/10
451	48.7143	2021/4/11
452	51.4286	2021/4/12
453	54.4286	2021/4/13
454	70.8571	2021/4/14
455	79.5714	2021/4/15
456	91.4286	2021/4/16
457	99.2857	2021/4/17
458	107.5714	2021/4/18
459	119.7143	2021/4/19
460	131.0000	2021/4/20
461	143.5714	2021/4/21
462	166.2857	2021/4/22
463	180.8571	2021/4/23
464	207.1429	2021/4/24
465	239.0000	2021/4/25
466	244.1429	2021/4/26
467	261.8571	2021/4/27
468	289.7143	2021/4/28
469	299.4286	2021/4/29
470	308.8571	2021/4/30
471	313.4286	2021/5/1
472	325.2857	2021/5/2
473	344.0000	2021/5/3
474	338.8571	2021/5/4
475	324.2857	2021/5/5
476	313.2857	2021/5/6
477	336.7143	2021/5/7
478	360.4286	2021/5/8
479	376.5714	2021/5/9
480	389.0000	2021/5/10
481	412.4286	2021/5/11
482	454.8571	2021/5/12
483	489.5714	2021/5/13
484	490.0000	2021/5/14
485	490.4286	2021/5/15
486	486.8571	2021/5/16
487	473.8571	2021/5/17
488	465.5714	2021/5/18
489	446.2857	2021/5/19
490	431.5714	2021/5/20
491	419.2857	2021/5/21
492	389.1429	2021/5/22
493	354.2857	2021/5/23
494	342.0000	2021/5/24
495	321.0000	2021/5/25
496	279.8571	2021/5/26
497	248.2857	2021/5/27
498	220.5714	2021/5/28
499	203.2857	2021/5/29
500	187.8571	2021/5/30
501	169.2857	2021/5/31
502	152.5714	2021/6/1
503	139.0000	2021/6/2
504	128.0000	2021/6/3
505	111.8571	2021/6/4
506	97.0000	2021/6/5
507	86.5714	2021/6/6
508	81.1429	2021/6/7
509	77.7143	2021/6/8
510	70.5714	2021/6/9
511	62.1429	2021/6/10
512	59.1429	2021/6/11
513	53.7143	2021/6/12
514	47.5714	2021/6/13
515	47.0000	2021/6/14
516	43.8571	2021/6/15
517	40.1429	2021/6/16
518	40.0000	2021/6/17
519	35.4286	2021/6/18
520	35.4286	2021/6/19
521	35.4286	2021/6/20
522	34.5714	2021/6/21
523	34.7143	2021/6/22
524	33.5714	2021/6/23
525	32.8571	2021/6/24
526	34.4286	2021/6/25
527	33.4286	2021/6/26
528	31.8571	2021/6/27
529	31.8571	2021/6/28
530	30.4286	2021/6/29
531	32.0000	2021/6/30
532	30.5714	2021/7/1
533	28.7143	2021/7/2
534	28.0000	2021/7/3
535	28.4286	2021/7/4
536	28.2857	2021/7/5
537	30.7143	2021/7/6
538	30.7143	2021/7/7
539	32.8571	2021/7/8
540	38.0000	2021/7/9
541	40.7143	2021/7/10
542	41.7143	2021/7/11
543	45.7143	2021/7/12
544	46.7143	2021/7/13
545	54.0000	2021/7/14
546	58.1429	2021/7/15
547	57.8571	2021/7/16
548	58.7143	2021/7/17
549	65.0000	2021/7/18
550	65.2857	2021/7/19
551	71.1429	2021/7/20
552	77.1429	2021/7/21
553	86.8571	2021/7/22
554	100.2857	2021/7/23
555	105.8571	2021/7/24
556	117.7143	2021/7/25
557	135.7143	2021/7/26
558	156.4286	2021/7/27
559	194.8571	2021/7/28
560	227.4286	2021/7/29
561	274.0000	2021/7/30
562	331.8571	2021/7/31
563	370.7143	2021/8/1
564	397.2857	2021/8/2
565	436.4286	2021/8/3
566	486.0000	2021/8/4
567	536.2857	2021/8/5
568	587.7143	2021/8/6
569	621.7143	2021/8/7
570	659.7143	2021/8/8
571	697.7143	2021/8/9
572	690.1429	2021/8/10
573	687.7143	2021/8/11
574	733.7143	2021/8/12
575	749.8571	2021/8/13
576	770.8571	2021/8/14
577	768.0000	2021/8/15
578	776.4286	2021/8/16
579	813.2857	2021/8/17
580	887.2857	2021/8/18
581	900.7143	2021/8/19
582	935.5714	2021/8/20
583	961.4286	2021/8/21
584	1027.5714	2021/8/22
585	1057.8571	2021/8/23
586	1081.0000	2021/8/24
587	1058.0000	2021/8/25
588	1037.5714	2021/8/26
589	1009.1429	2021/8/27
590	992.4286	2021/8/28
591	965.7143	2021/8/29
592	927.2857	2021/8/30
593	899.8571	2021/8/31
594	888.8571	2021/9/1
595	860.5714	2021/9/2
596	822.8571	2021/9/3
597	778.2857	2021/9/4
598	725.7143	2021/9/5
599	696.2857	2021/9/6
600	659.0000	2021/9/7
601	595.7143	2021/9/8
602	543.7143	2021/9/9
603	501.7143	2021/9/10
604	463.8571	2021/9/11
605	421.5714	2021/9/12
606	384.1429	2021/9/13
607	353.4286	2021/9/14
608	307.1429	2021/9/15
609	279.1429	2021/9/16
610	239.5714	2021/9/17
611	209.4286	2021/9/18
612	186.5714	2021/9/19
613	174.7143	2021/9/20
614	155.5714	2021/9/21
615	133.8571	2021/9/22
616	118.1429	2021/9/23
617	113.0000	2021/9/24
618	98.7143	2021/9/25
619	94.7143	2021/9/26
620	89.5714	2021/9/27
621	85.0000	2021/9/28
622	77.4286	2021/9/29
623	64.8571	2021/9/30
624	52.7143	2021/10/1
625	48.8571	2021/10/2
626	40.4286	2021/10/3
627	37.5714	2021/10/4
628	34.4286	2021/10/5
629	32.0000	2021/10/6
630	29.1429	2021/10/7
631	25.5714	2021/10/8
632	24.4286	2021/10/9
633	20.5714	2021/10/10
634	20.2857	2021/10/11
635	19.1429	2021/10/12
636	18.5714	2021/10/13
637	20.0000	2021/10/14
638	20.1429	2021/10/15
639	18.8571	2021/10/16
640	18.2857	2021/10/17
641	17.0000	2021/10/18
642	16.5714	2021/10/19
643	15.5714	2021/10/20
644	13.5714	2021/10/21
645	12.4286	2021/10/22
646	10.5714	2021/10/23
647	9.1429	2021/10/24
648	9.0000	2021/10/25
649	7.7143	2021/10/26
650	6.8571	2021/10/27
651	6.0000	2021/10/28
652	6.5714	2021/10/29
653	7.7143	2021/10/30
654	8.5714	2021/10/31
655	8.4286	2021/11/1
656	9.0000	2021/11/2
657	8.4286	2021/11/3
658	9.0000	2021/11/4
659	8.1429	2021/11/5
660	6.7143	2021/11/6
661	5.4286	2021/11/7
662	4.8571	2021/11/8
663	4.7143	2021/11/9
664	5.0000	2021/11/10
665	4.0000	2021/11/11
666	4.5714	2021/11/12
667	4.4286	2021/11/13
668	5.4286	2021/11/14
669	5.7143	2021/11/15
670	5.8571	2021/11/16
671	6.2857	2021/11/17
672	7.2857	2021/11/18
673	7.0000	2021/11/19
674	8.8571	2021/11/20
675	8.7143	2021/11/21
676	8.2857	2021/11/22
677	9.2857	2021/11/23
678	8.2857	2021/11/24
679	8.5714	2021/11/25
680	7.8571	2021/11/26
681	6.2857	2021/11/27
682	5.7143	2021/11/28
683	5.8571	2021/11/29
684	4.4286	2021/11/30
685	5.0000	2021/12/1
686	4.8571	2021/12/2
687	5.5714	2021/12/3
688	5.8571	2021/12/4
689	6.0000	2021/12/5
690	5.8571	2021/12/6
691	5.7143	2021/12/7
692	5.2857	2021/12/8
693	4.7143	2021/12/9
694	4.0000	2021/12/10
695	3.0000	2021/12/11
696	2.7143	2021/12/12
697	3.7143	2021/12/13
698	3.7143	2021/12/14
699	3.2857	2021/12/15
700	3.1429	2021/12/16
701	2.7143	2021/12/17
702	2.8571	2021/12/18
703	2.8571	2021/12/19
704	2.1429	2021/12/20
705	3.5714	2021/12/21
706	5.0000	2021/12/22
707	7.0000	2021/12/23
708	9.7143	2021/12/24
709	10.7143	2021/12/25
710	11.0000	2021/12/26
711	10.8571	2021/12/27
712	10.2857	2021/12/28
713	9.8571	2021/12/29
714	7.5714	2021/12/30
715	5.2857	2021/12/31
716	6.4286	2022/1/1
717	6.8571	2022/1/2
718	8.0000	2022/1/3
719	9.7143	2022/1/4
720	15.1429	2022/1/5
721	26.1429	2022/1/6
722	45.0000	2022/1/7
723	75.1429	2022/1/8
724	104.2857	2022/1/9
725	133.1429	2022/1/10
726	151.5714	2022/1/11
727	203.0000	2022/1/12
728	291.2857	2022/1/13
729	386.1429	2022/1/14
730	510.2857	2022/1/15
731	664.4286	2022/1/16
732	769.8571	2022/1/17
733	939.8571	2022/1/18
734	1197.1429	2022/1/19
735	1415.0000	2022/1/20
736	1681.0000	2022/1/21
737	1928.2857	2022/1/22
738	2121.4286	2022/1/23
739	2273.2857	2022/1/24
740	2565.7143	2022/1/25
741	2766.0000	2022/1/26
742	3012.4286	2022/1/27
743	3184.1429	2022/1/28
744	3486.2857	2022/1/29
745	3728.5714	2022/1/30
746	3857.0000	2022/1/31
747	4016.7143	2022/2/1
748	4221.0000	2022/2/2
749	4409.2857	2022/2/3
750	4587.2857	2022/2/4
751	4681.0000	2022/2/5
752	4624.2857	2022/2/6
753	4664.1429	2022/2/7
754	4707.8571	2022/2/8
755	4702.1429	2022/2/9
756	4615.0000	2022/2/10
757	4576.4286	2022/2/11
758	4270.0000	2022/2/12
759	4294.1429	2022/2/13
760	4262.2857	2022/2/14
761	4129.8571	2022/2/15
762	4021.1429	2022/2/16
763	3974.5714	2022/2/17
764	3817.1429	2022/2/18
765	3817.0000	2022/2/19
766	3685.4286	2022/2/20
767	3609.8571	2022/2/21
768	3486.0000	2022/2/22
769	3382.0000	2022/2/23
770	3144.2857	2022/2/24
771	3087.5714	2022/2/25
772	3078.8571	2022/2/26
773	3035.4286	2022/2/27
774	3033.7143	2022/2/28
775	2975.8571	2022/3/1
776	2913.4286	2022/3/2
777	2966.1429	2022/3/3
778	2924.4286	2022/3/4
779	2818.8571	2022/3/5
780	2748.2857	2022/3/6
781	2652.7143	2022/3/7
782	2609.1429	2022/3/8
783	2572.4286	2022/3/9
784	2549.4286	2022/3/10
785	2495.1429	2022/3/11
786	2476.1429	2022/3/12
787	2438.7143	2022/3/13
788	2428.5714	2022/3/14
789	2374.0000	2022/3/15
790	2325.0000	2022/3/16
791	2267.1429	2022/3/17
792	2192.4286	2022/3/18
793	2113.2857	2022/3/19
794	2060.7143	2022/3/20
795	1989.8571	2022/3/21
796	1825.1429	2022/3/22
797	1714.0000	2022/3/23
798	1692.8571	2022/3/24
799	1696.7143	2022/3/25
800	1741.0000	2022/3/26
801	1766.7143	2022/3/27
802	1811.4286	2022/3/28
803	1968.4286	2022/3/29
804	2078.4286	2022/3/30
805	2116.2857	2022/3/31
806	2160.5714	2022/4/1
807	2167.4286	2022/4/2
808	2188.8571	2022/4/3
809	2197.0000	2022/4/4
810	2214.1429	2022/4/5
811	2247.8571	2022/4/6
812	2256.4286	2022/4/7
813	2312.7143	2022/4/8
814	2370.7143	2022/4/9
815	2411.1429	2022/4/10
816	2421.0000	2022/4/11
817	2468.1429	2022/4/12
818	2499.8571	2022/4/13
819	2515.2857	2022/4/14
820	2472.4286	2022/4/15
821	2422.5714	2022/4/16
822	2368.4286	2022/4/17
823	2336.2857	2022/4/18
824	2304.7143	2022/4/19
825	2232.1429	2022/4/20
826	2194.8571	2022/4/21
827	2178.8571	2022/4/22
828	2203.1429	2022/4/23
829	2218.0000	2022/4/24
830	2237.5714	2022/4/25
831	2254.4286	2022/4/26
832	2275.4286	2022/4/27
833	2258.7143	2022/4/28
834	2235.0000	2022/4/29
835	2102.1429	2022/4/30
836	2027.2857	2022/5/1
837	1970.5714	2022/5/2
838	1919.1429	2022/5/3
839	1775.5714	2022/5/4
840	1632.1429	2022/5/5
841	1472.4286	2022/5/6
842	1556.2857	2022/5/7
843	1670.5714	2022/5/8
844	1781.1429	2022/5/9
845	1837.4286	2022/5/10
846	1958.0000	2022/5/11
847	2108.1429	2022/5/12
848	2253.5714	2022/5/13
849	2240.0000	2022/5/14
850	2166.4286	2022/5/15
851	2065.0000	2022/5/16
852	1999.5714	2022/5/17
853	1971.4286	2022/5/18
854	1949.4286	2022/5/19
855	1962.1429	2022/5/20
856	1946.2857	2022/5/21
857	1937.7143	2022/5/22
858	1942.1429	2022/5/23
859	1898.0000	2022/5/24
860	1859.4286	2022/5/25
861	1783.2857	2022/5/26
862	1692.0000	2022/5/27
863	1617.8571	2022/5/28
864	1526.4286	2022/5/29
865	1463.4286	2022/5/30
866	1401.1429	2022/5/31
867	1286.1429	2022/6/1
868	1212.2857	2022/6/2
869	1131.1429	2022/6/3
870	1048.7143	2022/6/4
871	999.0000	2022/6/5
872	964.5714	2022/6/6
873	912.5714	2022/6/7
874	873.1429	2022/6/8
875	821.7143	2022/6/9
876	784.2857	2022/6/10
877	767.2857	2022/6/11
878	744.7143	2022/6/12
879	724.5714	2022/6/13
880	711.7143	2022/6/14
881	682.1429	2022/6/15
882	664.0000	2022/6/16
883	652.2857	2022/6/17
884	642.1429	2022/6/18
885	646.7143	2022/6/19
886	644.0000	2022/6/20
887	648.5714	2022/6/21
888	671.8571	2022/6/22
889	674.7143	2022/6/23
890	689.4286	2022/6/24
891	704.4286	2022/6/25
892	706.8571	2022/6/26
893	727.8571	2022/6/27
894	762.8571	2022/6/28
895	805.7143	2022/6/29
896	886.0000	2022/6/30
897	950.5714	2022/7/1
898	1024.7143	2022/7/2
899	1105.8571	2022/7/3
900	1171.2857	2022/7/4
901	1313.2857	2022/7/5
902	1492.7143	2022/7/6
903	1701.2857	2022/7/7
904	1955.0000	2022/7/8
905	2228.2857	2022/7/9
906	2440.2857	2022/7/10
907	2633.2857	2022/7/11
908	2980.4286	2022/7/12
909	3382.5714	2022/7/13
910	3803.0000	2022/7/14
911	4272.0000	2022/7/15
912	4748.0000	2022/7/16
913	5191.1429	2022/7/17
914	5452.7143	2022/7/18
915	5405.8571	2022/7/19
916	5970.1429	2022/7/20
917	6688.5714	2022/7/21
918	7517.2857	2022/7/22
919	8378.5714	2022/7/23
920	9078.0000	2022/7/24
921	9717.1429	2022/7/25
922	10857.7143	2022/7/26
923	11151.1429	2022/7/27
924	11431.1429	2022/7/28
925	11702.7143	2022/7/29
926	11893.2857	2022/7/30
927	11933.4286	2022/7/31
928	12036.8571	2022/8/1
929	11900.0000	2022/8/2
930	12131.0000	2022/8/3
931	12227.1429	2022/8/4
932	11968.2857	2022/8/5
933	11781.5714	2022/8/6
934	11743.0000	2022/8/7
935	11610.7143	2022/8/8
936	11563.4286	2022/8/9
937	11485.4286	2022/8/10
938	11541.2857	2022/8/11
939	11173.4286	2022/8/12
940	10945.7143	2022/8/13
941	10609.1429	2022/8/14
942	10554.1429	2022/8/15
943	10093.1429	2022/8/16
944	9896.0000	2022/8/17
945	9801.8571	2022/8/18
946	10667.2857	2022/8/19
947	11229.5714	2022/8/20
948	11849.1429	2022/8/21
949	12029.2857	2022/8/22
950	12566.7143	2022/8/23
951	12544.1429	2022/8/24
952	12484.0000	2022/8/25
953	11743.5714	2022/8/26
954	10940.8571	2022/8/27
955	10297.5714	2022/8/28
956	9782.5714	2022/8/29
957	9165.4286	2022/8/30
958	8635.5714	2022/8/31
959	7907.0000	2022/9/1
960	7275.2857	2022/9/2
961	6749.2857	2022/9/3
962	6275.0000	2022/9/4
963	5967.2857	2022/9/5
964	5663.8571	2022/9/6
965	5246.8571	2022/9/7
966	4955.7143	2022/9/8
967	4769.7143	2022/9/9
968	4530.7143	2022/9/10
969	4304.8571	2022/9/11
970	4157.2857	2022/9/12
971	3932.1429	2022/9/13
972	3731.8571	2022/9/14
973	3437.1429	2022/9/15
974	3150.2857	2022/9/16
975	2948.7143	2022/9/17
976	2815.7143	2022/9/18
977	2663.2857	2022/9/19
978	2424.5714	2022/9/20
979	2563.8571	2022/9/21
980	2472.7143	2022/9/22
981	2361.2857	2022/9/23
982	2142.1429	2022/9/24
