261	3.8571	2020/10/3
262	3.7143	2020/10/4
263	3.7143	2020/10/5
264	3.4286	2020/10/6
265	3.2857	2020/10/7
266	2.4286	2020/10/8
267	2.0000	2020/10/9
268	1.2857	2020/10/10
269	1.1429	2020/10/11
270	1.2857	2020/10/12
271	1.2857	2020/10/13
272	0.5714	2020/10/14
273	1.0000	2020/10/15
274	1.4286	2020/10/16
275	1.7143	2020/10/17
276	1.7143	2020/10/18
277	1.8571	2020/10/19
278	1.8571	2020/10/20
279	2.1429	2020/10/21
280	1.8571	2020/10/22
281	1.8571	2020/10/23
282	2.0000	2020/10/24
283	2.0000	2020/10/25
284	2.2857	2020/10/26
285	3.5714	2020/10/27
286	5.2857	2020/10/28
287	7.2857	2020/10/29
288	8.2857	2020/10/30
289	9.1429	2020/10/31
290	9.7143	2020/11/1
291	9.2857	2020/11/2
292	10.0000	2020/11/3
293	8.5714	2020/11/4
294	7.7143	2020/11/5
295	8.7143	2020/11/6
296	11.5714	2020/11/7
297	12.8571	2020/11/8
298	13.5714	2020/11/9
299	13.8571	2020/11/10
300	16.1429	2020/11/11
301	16.5714	2020/11/12
302	16.4286	2020/11/13
303	17.2857	2020/11/14
304	18.8571	2020/11/15
305	19.7143	2020/11/16
306	19.5714	2020/11/17
307	29.0000	2020/11/18
308	35.8571	2020/11/19
309	42.0000	2020/11/20
310	45.4286	2020/11/21
311	48.2857	2020/11/22
312	53.2857	2020/11/23
313	55.0000	2020/11/24
314	50.4286	2020/11/25
315	52.0000	2020/11/26
316	51.8571	2020/11/27
317	54.8571	2020/11/28
318	58.0000	2020/11/29
319	57.2857	2020/11/30
320	59.4286	2020/12/1
321	59.8571	2020/12/2
322	58.7143	2020/12/3
323	56.2857	2020/12/4
324	49.5714	2020/12/5
325	45.8571	2020/12/6
326	44.8571	2020/12/7
327	41.7143	2020/12/8
328	38.8571	2020/12/9
329	36.1429	2020/12/10
330	33.8571	2020/12/11
331	34.4286	2020/12/12
332	33.5714	2020/12/13
333	32.4286	2020/12/14
334	33.0000	2020/12/15
335	32.0000	2020/12/16
336	30.8571	2020/12/17
337	30.7143	2020/12/18
338	29.5714	2020/12/19
339	26.8571	2020/12/20
340	24.8571	2020/12/21
341	25.7143	2020/12/22
342	26.2857	2020/12/23
343	26.4286	2020/12/24
344	27.0000	2020/12/25
345	27.1429	2020/12/26
346	28.4286	2020/12/27
347	28.2857	2020/12/28
348	27.8571	2020/12/29
349	29.4286	2020/12/30
350	27.8571	2020/12/31
351	29.0000	2021/1/1
352	30.5714	2021/1/2
353	31.2857	2021/1/3
354	34.4286	2021/1/4
355	35.4286	2021/1/5
356	41.2857	2021/1/6
357	49.1429	2021/1/7
358	57.1429	2021/1/8
359	67.7143	2021/1/9
360	81.7143	2021/1/10
361	84.4286	2021/1/11
362	85.1429	2021/1/12
363	85.8571	2021/1/13
364	89.8571	2021/1/14
365	89.5714	2021/1/15
366	85.2857	2021/1/16
367	76.7143	2021/1/17
368	73.0000	2021/1/18
369	73.1429	2021/1/19
370	70.8571	2021/1/20
371	63.7143	2021/1/21
372	59.5714	2021/1/22
373	54.4286	2021/1/23
374	52.1429	2021/1/24
375	52.8571	2021/1/25
376	53.5714	2021/1/26
377	51.2857	2021/1/27
378	55.4286	2021/1/28
379	52.1429	2021/1/29
380	52.0000	2021/1/30
381	46.8571	2021/1/31
382	44.8571	2021/2/1
383	41.5714	2021/2/2
384	36.4286	2021/2/3
385	26.8571	2021/2/4
386	26.2857	2021/2/5
387	23.1429	2021/2/6
388	22.5714	2021/2/7
389	21.0000	2021/2/8
390	20.8571	2021/2/9
391	18.8571	2021/2/10
392	17.8571	2021/2/11
393	14.1429	2021/2/12
394	12.4286	2021/2/13
395	14.1429	2021/2/14
396	14.5714	2021/2/15
397	13.7143	2021/2/16
398	16.8571	2021/2/17
399	18.0000	2021/2/18
400	22.0000	2021/2/19
401	23.0000	2021/2/20
402	22.2857	2021/2/21
403	22.5714	2021/2/22
404	24.8571	2021/2/23
405	24.0000	2021/2/24
406	22.1429	2021/2/25
407	19.5714	2021/2/26
408	20.1429	2021/2/27
409	19.7143	2021/2/28
410	19.4286	2021/3/1
411	17.5714	2021/3/2
412	16.8571	2021/3/3
413	16.7143	2021/3/4
414	17.4286	2021/3/5
415	15.0000	2021/3/6
416	16.2857	2021/3/7
417	16.5714	2021/3/8
418	16.0000	2021/3/9
419	20.1429	2021/3/10
420	22.4286	2021/3/11
421	21.5714	2021/3/12
422	22.7143	2021/3/13
423	20.0000	2021/3/14
424	19.4286	2021/3/15
425	21.0000	2021/3/16
426	15.1429	2021/3/17
427	13.4286	2021/3/18
428	12.8571	2021/3/19
429	13.7143	2021/3/20
430	14.1429	2021/3/21
431	13.8571	2021/3/22
432	13.4286	2021/3/23
433	16.0000	2021/3/24
434	17.2857	2021/3/25
435	20.1429	2021/3/26
436	20.4286	2021/3/27
437	21.7143	2021/3/28
438	23.7143	2021/3/29
439	23.2857	2021/3/30
440	23.7143	2021/3/31
441	24.1429	2021/4/1
442	23.7143	2021/4/2
443	25.7143	2021/4/3
444	26.4286	2021/4/4
445	24.8571	2021/4/5
446	23.8571	2021/4/6
447	22.5714	2021/4/7
448	23.2857	2021/4/8
449	22.2857	2021/4/9
450	19.1429	2021/4/10
451	19.4286	2021/4/11
452	19.7143	2021/4/12
453	20.4286	2021/4/13
454	23.4286	2021/4/14
455	25.1429	2021/4/15
456	26.4286	2021/4/16
457	27.5714	2021/4/17
458	27.1429	2021/4/18
459	27.4286	2021/4/19
460	28.1429	2021/4/20
461	25.5714	2021/4/21
462	22.8571	2021/4/22
463	22.2857	2021/4/23
464	22.5714	2021/4/24
465	23.0000	2021/4/25
466	22.2857	2021/4/26
467	23.5714	2021/4/27
468	23.5714	2021/4/28
469	28.1429	2021/4/29
470	27.7143	2021/4/30
471	28.7143	2021/5/1
472	32.4286	2021/5/2
473	34.0000	2021/5/3
474	35.7143	2021/5/4
475	37.0000	2021/5/5
476	33.2857	2021/5/6
477	36.5714	2021/5/7
478	41.0000	2021/5/8
479	41.2857	2021/5/9
480	46.4286	2021/5/10
481	49.8571	2021/5/11
482	58.0000	2021/5/12
483	71.1429	2021/5/13
484	78.2857	2021/5/14
485	86.1429	2021/5/15
486	90.5714	2021/5/16
487	89.4286	2021/5/17
488	89.8571	2021/5/18
489	87.5714	2021/5/19
490	78.7143	2021/5/20
491	73.7143	2021/5/21
492	69.0000	2021/5/22
493	67.0000	2021/5/23
494	67.2857	2021/5/24
495	66.1429	2021/5/25
496	66.8571	2021/5/26
497	69.7143	2021/5/27
498	68.5714	2021/5/28
499	64.4286	2021/5/29
500	60.5714	2021/5/30
501	57.7143	2021/5/31
502	55.0000	2021/6/1
503	49.4286	2021/6/2
504	44.4286	2021/6/3
505	41.4286	2021/6/4
506	40.1429	2021/6/5
507	39.5714	2021/6/6
508	38.7143	2021/6/7
509	36.0000	2021/6/8
510	36.0000	2021/6/9
511	35.2857	2021/6/10
512	36.1429	2021/6/11
513	33.0000	2021/6/12
514	31.8571	2021/6/13
515	30.0000	2021/6/14
516	29.8571	2021/6/15
517	28.7143	2021/6/16
518	27.8571	2021/6/17
519	26.4286	2021/6/18
520	26.5714	2021/6/19
521	24.7143	2021/6/20
522	25.4286	2021/6/21
523	24.7143	2021/6/22
524	25.5714	2021/6/23
525	24.8571	2021/6/24
526	27.4286	2021/6/25
527	28.5714	2021/6/26
528	30.5714	2021/6/27
529	30.0000	2021/6/28
530	30.8571	2021/6/29
531	29.5714	2021/6/30
532	30.8571	2021/7/1
533	27.0000	2021/7/2
534	24.4286	2021/7/3
535	21.8571	2021/7/4
536	22.1429	2021/7/5
537	22.1429	2021/7/6
538	22.7143	2021/7/7
539	22.2857	2021/7/8
540	25.4286	2021/7/9
541	28.1429	2021/7/10
542	28.1429	2021/7/11
543	29.1429	2021/7/12
544	32.0000	2021/7/13
545	32.8571	2021/7/14
546	34.1429	2021/7/15
547	34.0000	2021/7/16
548	32.5714	2021/7/17
549	33.7143	2021/7/18
550	32.5714	2021/7/19
551	33.0000	2021/7/20
552	35.5714	2021/7/21
553	40.5714	2021/7/22
554	42.4286	2021/7/23
555	46.8571	2021/7/24
556	54.1429	2021/7/25
557	60.5714	2021/7/26
558	68.0000	2021/7/27
559	76.8571	2021/7/28
560	81.1429	2021/7/29
561	90.5714	2021/7/30
562	106.2857	2021/7/31
563	109.5714	2021/8/1
564	111.7143	2021/8/2
565	120.2857	2021/8/3
566	132.1429	2021/8/4
567	142.5714	2021/8/5
568	157.2857	2021/8/6
569	166.8571	2021/8/7
570	182.7143	2021/8/8
571	195.7143	2021/8/9
572	198.2857	2021/8/10
573	210.5714	2021/8/11
574	235.2857	2021/8/12
575	257.4286	2021/8/13
576	269.4286	2021/8/14
577	296.1429	2021/8/15
578	308.0000	2021/8/16
579	344.8571	2021/8/17
580	388.1429	2021/8/18
581	434.0000	2021/8/19
582	468.7143	2021/8/20
583	514.2857	2021/8/21
584	526.5714	2021/8/22
585	537.4286	2021/8/23
586	553.5714	2021/8/24
587	560.1429	2021/8/25
588	542.4286	2021/8/26
589	545.4286	2021/8/27
590	541.5714	2021/8/28
591	544.5714	2021/8/29
592	532.2857	2021/8/30
593	522.4286	2021/8/31
594	499.8571	2021/9/1
595	482.8571	2021/9/2
596	450.8571	2021/9/3
597	406.7143	2021/9/4
598	367.0000	2021/9/5
599	350.4286	2021/9/6
600	312.5714	2021/9/7
601	275.5714	2021/9/8
602	238.5714	2021/9/9
603	199.8571	2021/9/10
604	175.8571	2021/9/11
605	160.1429	2021/9/12
606	151.5714	2021/9/13
607	136.2857	2021/9/14
608	129.1429	2021/9/15
609	122.8571	2021/9/16
610	116.7143	2021/9/17
611	111.2857	2021/9/18
612	102.8571	2021/9/19
613	98.4286	2021/9/20
614	85.8571	2021/9/21
615	69.7143	2021/9/22
616	61.5714	2021/9/23
617	51.1429	2021/9/24
618	41.7143	2021/9/25
619	39.2857	2021/9/26
620	37.5714	2021/9/27
621	38.7143	2021/9/28
622	34.1429	2021/9/29
623	26.2857	2021/9/30
624	23.7143	2021/10/1
625	22.7143	2021/10/2
626	18.0000	2021/10/3
627	16.4286	2021/10/4
628	13.1429	2021/10/5
629	11.1429	2021/10/6
630	10.0000	2021/10/7
631	8.7143	2021/10/8
632	6.5714	2021/10/9
633	6.8571	2021/10/10
634	6.5714	2021/10/11
635	6.5714	2021/10/12
636	5.4286	2021/10/13
637	4.4286	2021/10/14
638	4.4286	2021/10/15
639	4.1429	2021/10/16
640	4.0000	2021/10/17
641	4.0000	2021/10/18
642	3.8571	2021/10/19
643	4.4286	2021/10/20
644	4.7143	2021/10/21
645	4.0000	2021/10/22
646	3.4286	2021/10/23
647	3.0000	2021/10/24
648	2.4286	2021/10/25
649	2.2857	2021/10/26
650	1.2857	2021/10/27
651	0.8571	2021/10/28
652	1.1429	2021/10/29
653	1.4286	2021/10/30
654	1.2857	2021/10/31
655	1.2857	2021/11/1
656	1.4286	2021/11/2
657	2.1429	2021/11/3
658	2.1429	2021/11/4
659	1.8571	2021/11/5
660	1.7143	2021/11/6
661	1.8571	2021/11/7
662	1.8571	2021/11/8
663	2.1429	2021/11/9
664	1.7143	2021/11/10
665	1.5714	2021/11/11
666	1.8571	2021/11/12
667	2.5714	2021/11/13
668	2.4286	2021/11/14
669	2.4286	2021/11/15
670	2.0000	2021/11/16
671	2.0000	2021/11/17
672	2.0000	2021/11/18
673	1.7143	2021/11/19
674	0.5714	2021/11/20
675	0.7143	2021/11/21
676	0.7143	2021/11/22
677	0.8571	2021/11/23
678	0.5714	2021/11/24
679	0.8571	2021/11/25
680	0.8571	2021/11/26
681	0.8571	2021/11/27
682	0.7143	2021/11/28
683	0.7143	2021/11/29
684	0.5714	2021/11/30
685	0.8571	2021/12/1
686	0.7143	2021/12/2
687	1.4286	2021/12/3
688	2.1429	2021/12/4
689	2.1429	2021/12/5
690	3.2857	2021/12/6
691	3.4286	2021/12/7
692	3.8571	2021/12/8
693	6.2857	2021/12/9
694	7.0000	2021/12/10
695	7.1429	2021/12/11
696	7.5714	2021/12/12
697	7.1429	2021/12/13
698	6.8571	2021/12/14
699	6.5714	2021/12/15
700	4.7143	2021/12/16
701	3.2857	2021/12/17
702	2.8571	2021/12/18
703	2.7143	2021/12/19
704	2.0000	2021/12/20
705	2.4286	2021/12/21
706	2.4286	2021/12/22
707	1.7143	2021/12/23
708	1.8571	2021/12/24
709	1.5714	2021/12/25
710	1.2857	2021/12/26
711	1.5714	2021/12/27
712	1.4286	2021/12/28
713	1.7143	2021/12/29
714	2.0000	2021/12/30
715	2.2857	2021/12/31
716	2.5714	2022/1/1
717	3.0000	2022/1/2
718	3.4286	2022/1/3
719	3.4286	2022/1/4
720	6.5714	2022/1/5
721	11.0000	2022/1/6
722	21.4286	2022/1/7
723	38.8571	2022/1/8
724	59.2857	2022/1/9
725	71.2857	2022/1/10
726	81.1429	2022/1/11
727	107.5714	2022/1/12
728	157.2857	2022/1/13
729	220.0000	2022/1/14
730	271.8571	2022/1/15
731	315.5714	2022/1/16
732	361.1429	2022/1/17
733	438.8571	2022/1/18
734	533.7143	2022/1/19
735	629.1429	2022/1/20
736	720.5714	2022/1/21
737	816.4286	2022/1/22
738	915.4286	2022/1/23
739	966.1429	2022/1/24
740	1068.8571	2022/1/25
741	1152.4286	2022/1/26
742	1238.5714	2022/1/27
743	1305.8571	2022/1/28
744	1369.1429	2022/1/29
745	1404.0000	2022/1/30
746	1405.2857	2022/1/31
747	1430.7143	2022/2/1
748	1457.0000	2022/2/2
749	1463.1429	2022/2/3
750	1487.4286	2022/2/4
751	1553.7143	2022/2/5
752	1564.5714	2022/2/6
753	1600.2857	2022/2/7
754	1679.2857	2022/2/8
755	1716.2857	2022/2/9
756	1735.2857	2022/2/10
757	1725.2857	2022/2/11
758	1580.1429	2022/2/12
759	1577.7143	2022/2/13
760	1569.5714	2022/2/14
761	1504.2857	2022/2/15
762	1477.1429	2022/2/16
763	1461.8571	2022/2/17
764	1440.8571	2022/2/18
765	1496.2857	2022/2/19
766	1448.5714	2022/2/20
767	1459.2857	2022/2/21
768	1451.2857	2022/2/22
769	1458.4286	2022/2/23
770	1383.4286	2022/2/24
771	1382.0000	2022/2/25
772	1405.5714	2022/2/26
773	1441.5714	2022/2/27
774	1411.0000	2022/2/28
775	1382.2857	2022/3/1
776	1330.8571	2022/3/2
777	1386.2857	2022/3/3
778	1353.4286	2022/3/4
779	1308.8571	2022/3/5
780	1268.7143	2022/3/6
781	1240.5714	2022/3/7
782	1236.8571	2022/3/8
783	1245.4286	2022/3/9
784	1215.2857	2022/3/10
785	1203.5714	2022/3/11
786	1190.4286	2022/3/12
787	1180.4286	2022/3/13
788	1171.8571	2022/3/14
789	1159.2857	2022/3/15
790	1145.0000	2022/3/16
791	1138.0000	2022/3/17
792	1143.0000	2022/3/18
793	1112.7143	2022/3/19
794	1095.5714	2022/3/20
795	1074.5714	2022/3/21
796	940.0000	2022/3/22
797	870.7143	2022/3/23
798	826.0000	2022/3/24
799	778.0000	2022/3/25
800	786.8571	2022/3/26
801	779.7143	2022/3/27
802	788.7143	2022/3/28
803	875.4286	2022/3/29
804	912.2857	2022/3/30
805	918.0000	2022/3/31
806	953.7143	2022/4/1
807	960.1429	2022/4/2
808	992.2857	2022/4/3
809	996.7143	2022/4/4
810	1002.1429	2022/4/5
811	1010.2857	2022/4/6
812	1012.1429	2022/4/7
813	986.1429	2022/4/8
814	972.2857	2022/4/9
815	953.5714	2022/4/10
816	950.0000	2022/4/11
817	936.4286	2022/4/12
818	921.4286	2022/4/13
819	913.5714	2022/4/14
820	898.5714	2022/4/15
821	864.2857	2022/4/16
822	844.8571	2022/4/17
823	826.4286	2022/4/18
824	820.1429	2022/4/19
825	810.0000	2022/4/20
826	802.7143	2022/4/21
827	783.5714	2022/4/22
828	789.0000	2022/4/23
829	770.0000	2022/4/24
830	766.1429	2022/4/25
831	739.1429	2022/4/26
832	705.7143	2022/4/27
833	674.1429	2022/4/28
834	660.7143	2022/4/29
835	608.5714	2022/4/30
836	581.4286	2022/5/1
837	576.8571	2022/5/2
838	567.0000	2022/5/3
839	530.8571	2022/5/4
840	477.4286	2022/5/5
841	431.7143	2022/5/6
842	483.8571	2022/5/7
843	546.0000	2022/5/8
844	583.8571	2022/5/9
845	652.8571	2022/5/10
846	743.7143	2022/5/11
847	869.2857	2022/5/12
848	971.1429	2022/5/13
849	1013.8571	2022/5/14
850	1005.4286	2022/5/15
851	991.5714	2022/5/16
852	981.4286	2022/5/17
853	986.7143	2022/5/18
854	967.8571	2022/5/19
855	960.1429	2022/5/20
856	951.0000	2022/5/21
857	952.8571	2022/5/22
858	948.4286	2022/5/23
859	911.0000	2022/5/24
860	856.1429	2022/5/25
861	809.1429	2022/5/26
862	756.4286	2022/5/27
863	703.1429	2022/5/28
864	657.5714	2022/5/29
865	629.5714	2022/5/30
866	602.5714	2022/5/31
867	571.4286	2022/6/1
868	542.1429	2022/6/2
869	509.7143	2022/6/3
870	480.2857	2022/6/4
871	457.0000	2022/6/5
872	441.0000	2022/6/6
873	420.7143	2022/6/7
874	393.5714	2022/6/8
875	361.2857	2022/6/9
876	346.2857	2022/6/10
877	328.0000	2022/6/11
878	306.1429	2022/6/12
879	301.5714	2022/6/13
880	299.5714	2022/6/14
881	290.4286	2022/6/15
882	275.8571	2022/6/16
883	259.4286	2022/6/17
884	240.0000	2022/6/18
885	234.8571	2022/6/19
886	233.0000	2022/6/20
887	222.5714	2022/6/21
888	217.1429	2022/6/22
889	225.2857	2022/6/23
890	232.0000	2022/6/24
891	245.1429	2022/6/25
892	249.7143	2022/6/26
893	253.5714	2022/6/27
894	267.1429	2022/6/28
895	280.2857	2022/6/29
896	297.1429	2022/6/30
897	313.1429	2022/7/1
898	337.7143	2022/7/2
899	361.1429	2022/7/3
900	369.8571	2022/7/4
901	413.7143	2022/7/5
902	478.1429	2022/7/6
903	545.4286	2022/7/7
904	639.8571	2022/7/8
905	758.5714	2022/7/9
906	866.4286	2022/7/10
907	926.5714	2022/7/11
908	1098.5714	2022/7/12
909	1290.2857	2022/7/13
910	1484.0000	2022/7/14
911	1656.1429	2022/7/15
912	1860.2857	2022/7/16
913	2040.1429	2022/7/17
914	2164.1429	2022/7/18
915	2097.5714	2022/7/19
916	2315.8571	2022/7/20
917	2670.4286	2022/7/21
918	3191.7143	2022/7/22
919	3722.2857	2022/7/23
920	3919.7143	2022/7/24
921	3928.2857	2022/7/25
922	4590.5714	2022/7/26
923	4729.5714	2022/7/27
924	4820.5714	2022/7/28
925	4768.1429	2022/7/29
926	4680.7143	2022/7/30
927	4688.2857	2022/7/31
928	4766.8571	2022/8/1
929	4833.7143	2022/8/2
930	5207.4286	2022/8/3
931	5445.2857	2022/8/4
932	5589.5714	2022/8/5
933	5655.0000	2022/8/6
934	5777.4286	2022/8/7
935	5768.5714	2022/8/8
936	5738.8571	2022/8/9
937	5706.5714	2022/8/10
938	5551.1429	2022/8/11
939	5018.1429	2022/8/12
940	4918.1429	2022/8/13
941	4828.5714	2022/8/14
942	4840.0000	2022/8/15
943	4748.7143	2022/8/16
944	4759.0000	2022/8/17
945	4911.2857	2022/8/18
946	5525.5714	2022/8/19
947	5750.1429	2022/8/20
948	5882.7143	2022/8/21
949	5873.0000	2022/8/22
950	6046.0000	2022/8/23
951	6161.8571	2022/8/24
952	6123.5714	2022/8/25
953	5871.7143	2022/8/26
954	5595.7143	2022/8/27
955	5475.7143	2022/8/28
956	5451.1429	2022/8/29
957	5219.5714	2022/8/30
958	4780.1429	2022/8/31
959	4286.7143	2022/9/1
960	4073.8571	2022/9/2
961	3846.7143	2022/9/3
962	3712.0000	2022/9/4
963	3642.0000	2022/9/5
964	3419.8571	2022/9/6
965	3336.8571	2022/9/7
966	3336.1429	2022/9/8
967	3177.7143	2022/9/9
968	3116.8571	2022/9/10
969	2931.8571	2022/9/11
970	2917.4286	2022/9/12
971	2842.1429	2022/9/13
972	2726.7143	2022/9/14
973	2648.7143	2022/9/15
974	2562.1429	2022/9/16
975	2371.2857	2022/9/17
976	2376.4286	2022/9/18
977	2282.7143	2022/9/19
978	1908.4286	2022/9/20
979	1741.5714	2022/9/21
980	1706.7143	2022/9/22
981	1639.8571	2022/9/23
982	1486.2857	2022/9/24
983	1410.0000	2022/9/25
984	1430.5714	2022/9/26
985	1550.2857	2022/9/27
